time,forecast solar day ahead,forecast wind onshore day ahead,total load forecast,total load actual,price actual,generation wind offshore,generation wind onshore,price day ahead,generation solar,forecast solar day ahead_diff,forecast wind onshore day ahead_diff,total load forecast_diff,total load actual_diff,price actual_diff,generation wind offshore_diff,generation wind onshore_diff,price day ahead_diff,generation solar_diff,log_forecast solar day ahead,log_forecast wind onshore day ahead,log_total load forecast,log_total load actual,log_price actual,log_generation wind offshore,log_generation wind onshore,log_price day ahead,log_generation solar
2015-01-24 16:00:00+01:00,0.5110147441457068,0.45158435121260404,0.5238384026870685,0.5057803468208092,0.41317029391967697,0.0,0.4496050925380172,0.4723807053941908,0.6347549106352858,-0.12801387684301824,0.030270844397238483,-0.028596753125583074,-0.03283426513787546,-0.02714830603544982,0.0,0.015324767181421672,-0.03462136929460585,-0.0900725535303486,0.4127814411157325,0.37265561592708246,0.4212324166601099,0.40931126669564255,0.34583561584580197,0.0,0.37129116936471257,0.3868806182492773,0.49149289136070745
2015-01-24 17:00:00+01:00,0.33026886383347787,0.459727385377943,0.5322354916962119,0.504643229413437,0.4583800762844964,0.0,0.44542025226924437,0.5124481327800829,0.39674393912581846,-0.18074588031222893,0.008143034165338958,0.008397089009143377,-0.0011371174073722123,0.04520978236481943,0.0,-0.00418484026877286,0.04006742738589214,-0.23801097150946732,0.28538107506169985,0.37824969594158314,0.4267277747118323,0.40855581323027007,0.3773262829371728,0.0,0.3684001113011998,0.4137296179580578,0.33414377007855917
2015-01-24 18:00:00+01:00,0.15316565481352992,0.4699946893255444,0.6361727934316103,0.612242964086042,0.5975992820282702,0.0,0.4875044206059177,0.6358921161825725,0.13714386834188638,-0.17710320901994794,0.010267303947601392,0.10393730173539839,0.10759973467260497,0.13921920574377378,0.0,0.04208416833667333,0.12344398340248952,-0.2596000707839321,0.14251090383212464,0.38525878808040787,0.49235985206018773,0.4776263548647394,0.4685020537129267,0.0,0.39709983026914286,0.49218829235249273,0.12851974004596045
2015-01-24 19:00:00+01:00,0.03243712055507372,0.5320705729627663,0.7230360141817503,0.7107457594996683,0.649203500112183,0.0,0.5455617116586113,0.6989107883817426,0.044416917359759334,-0.1207285342584562,0.062075883637221885,0.08686322075014008,0.09850279541362639,0.0516042180839128,0.0,0.05805729105269364,0.06301867219917012,-0.09272695098212705,0.03192214380976842,0.42662013615998734,0.5440878593480973,0.5369293921098082,0.5002924441574651,0.0,0.43538741169166706,0.5299873330014401,0.04345875587304134
2015-01-24 20:00:00+01:00,0.005550737207285343,0.5786274856906827,0.7531255831311813,0.734577845162513,0.6460623737940318,0.0,0.5853471649180715,0.6948910788381742,0.027959653158732965,-0.02688638334778838,0.0465569127279164,0.030089568949430934,0.02383208566284467,-0.0031411263181512217,0.0,0.039785453259460146,-0.004019709543568339,-0.01645726420102637,0.0055353886365735105,0.45655578957520243,0.5614002423527156,0.5507640668832464,0.49838599570096576,0.0,0.46080341483939974,0.5276184784951703,0.027575918362689154
2015-01-24 21:00:00+01:00,0.01075455333911535,0.6063020003540449,0.7513528643403621,0.72813417985407,0.6403410365716851,0.0,0.5968407403041377,0.6904823651452281,0.016457264201026365,0.005203816131830008,0.027674514663362237,-0.0017727187908191944,-0.006443665308442981,-0.00572133722234669,0.0,0.011493575386066213,-0.0044087136929461535,-0.0115023889577066,0.010697134439914787,0.47393464289864706,0.5603885546116777,0.5470423177457421,0.4949041693467601,0.0,0.4680271399671143,0.5250139113723972,0.01632331109821675
2015-01-24 22:00:00+01:00,0.0046834345186470075,0.5982769811766094,0.6649094980406792,0.6597176158438359,0.5569890060578865,0.0,0.5970765059530827,0.6087914937759336,0.016457264201026365,-0.006071118820468343,-0.008025019177435477,-0.08644336629968286,-0.0684165640102341,-0.08335203051379858,0.0,0.00023576564894500773,-0.08169087136929454,0.0,0.004672501362392941,0.46892616222194494,0.5097707664239681,0.5066474769604971,0.4427538318493386,0.0,0.46817477412992764,0.4754832721524899,0.01632331109821675
2015-01-24 23:00:00+01:00,0.0022549869904596705,0.6032926181625066,0.5585463705915282,0.5490855680849048,0.5136863361005161,0.0,0.5998467523281859,0.543957468879668,0.016280304370907803,-0.002428447528187337,0.005015636985897132,-0.106363127449151,-0.1106320477589311,-0.04330266995737042,0.0,0.002770246375103147,-0.06483402489626555,-0.00017695983011856153,0.002252448323021048,0.4720594010496864,0.4437535731297795,0.4376648007643408,0.4145479579242863,0.0,0.46990784486367426,0.4343489051607935,0.01614920123445327
2015-01-25 00:00:00+01:00,0.0026019080659150044,0.5898979170354635,0.4500373203955962,0.41462143466312884,0.47756338344177696,0.0,0.5923611929741837,0.46408195020746884,0.016280304370907803,0.00034692107545533386,-0.013394701127043107,-0.10850905019593204,-0.134464133421776,-0.036122952658739105,0.0,-0.007485559354002191,-0.07987551867219916,0.0,0.002598528963263731,0.46366981104868144,0.37158929430512067,0.34686195796015734,0.3903943684925454,0.0,0.46521794169772357,0.38122839089014066,0.01614920123445327
2015-01-25 01:00:00+01:00,0.0006938421509106678,0.5995751460435474,0.33523045344280644,0.30526864398749176,0.3856854386358537,0.0,0.6045031238948485,0.35529045643153523,0.016280304370907803,-0.0019080659150043366,0.009677229008083987,-0.11480686695278974,-0.10935279067563708,-0.09187794480592326,0.0,0.012141930920664845,-0.10879149377593361,0.0,0.0006936015537299717,0.4697380602626317,0.2891039012560803,0.26640887705059635,0.3261949187580563,0.0,0.47281412852433874,0.3040157903501216,0.01614920123445327
2015-01-25 02:00:00+01:00,0.0006938421509106678,0.5996341535374993,0.24860048516514277,0.2211693357339145,0.31456136414628677,0.0,0.6083343156902039,0.28306535269709543,0.016280304370907803,0.0,5.90074939518237e-05,-0.08662996827766367,-0.08409930825357725,-0.07112407448956692,0.0,0.0038311917953554042,-0.0722251037344398,0.0,0.0006936015537299717,0.4697749490613522,0.22202331221274088,0.19980887161730104,0.2735030465982328,0.0,0.47519905691448966,0.24925202174628455,0.01614920123445327
2015-01-25 03:00:00+01:00,0.0015611448395490026,0.6122027497492181,0.19845120358275803,0.18189140528759584,0.3200583352030514,0.0,0.616055640693151,0.31872406639004147,0.016280304370907803,0.0008673026886383347,0.012568596211718797,-0.05014928158238474,-0.039277930446318665,0.00549697105676461,0.0,0.007721325002947088,0.03565871369294604,0.0,0.0015599275197209451,0.47760141145406065,0.18103005948918852,0.16711604106410205,0.2776759289574279,0.0,0.47998839062816556,0.27666465275222407,0.01614920123445327
2015-01-25 04:00:00+01:00,0.0015611448395490026,0.6173364017230188,0.1789512968837469,0.15644840329764043,0.2866277765312991,0.0,0.6263703878344925,0.2837136929460581,0.016280304370907803,0.0,0.005133651973800779,-0.019499906699011138,-0.025443001989955416,-0.033430558671752264,0.0,0.010314747141341507,-0.03501037344398339,0.0,0.0015599275197209451,0.480780599602549,0.16462531186718027,0.14535358716546992,0.2520246688580213,0.0,0.4863507759813556,0.24975719983229966,0.01614920123445327
2015-01-25 05:00:00+01:00,0.0017346053772766695,0.6371629196908007,0.17792498600485163,0.1610916327110773,0.3077181960960287,0.0,0.6352705410821643,0.3128890041493776,0.016280304370907803,0.00017346053772766693,0.019826517967781898,-0.0010263108788952646,0.004643229413436867,0.021090419564729568,0.0,0.008900153247671794,0.02917531120331951,0.0,0.0017331026868348742,0.4929648167666299,0.1637544040887649,0.14936062527835614,0.2682837834133312,0.0,0.49180825921258825,0.27223005568435826,0.01614920123445327
2015-01-25 06:00:00+01:00,0.0015611448395490026,0.6246533309730335,0.20176338869192,0.18065952809627583,0.34092438860219876,0.0,0.6278439231403985,0.3371369294605809,0.016457264201026365,-0.00017346053772766693,-0.012509588717767195,0.023838402687068383,0.01956789538519854,0.033206192506170074,0.0,-0.007426617941765801,0.02424792531120329,0.00017695983011856153,0.0015599275197209451,0.485294458236773,0.18378996872585354,0.1660732044542728,0.2933592183714797,0.0,0.4872563926776164,0.2905307083286417,0.01632331109821675
2015-01-25 07:00:00+01:00,0.010234171725932351,0.6251253909246474,0.2457081545064378,0.21908462048706523,0.31545882880861564,0.0,0.6397500884121183,0.3449170124481328,0.017695983011856306,0.008673026886383349,0.0004720599516138124,0.04394476581451778,0.038425092390789395,-0.025465559793583115,0.0,0.011906165271719837,0.007780082987551895,0.0012387188108299411,0.010182157173362585,0.4855849764506767,0.21970416701230042,0.1981002660447544,0.27418552401765917,0.0,0.49454384510975385,0.29633231036817353,0.017541232083910927
2015-01-25 08:00:00+01:00,0.02515177797051171,0.645896028795657,0.2792032095540212,0.2468966170757131,0.36156607583576394,0.0,0.6433455145585288,0.3734439834024896,0.02654397451778446,0.014917606244579358,0.020770637871009634,0.03349505504758343,0.027811996588647858,0.0461072470271483,0.0,0.0035954261464105075,0.0285269709543568,0.008847991505928153,0.024840677696984486,0.4982849342790562,0.24623739156668395,0.22065775794888537,0.30863556359986033,0.0,0.4967341118692774,0.31732144188640793,0.02619779583622099
2015-01-25 09:00:00+01:00,0.1647875108412836,0.6305540803682067,0.3668594887105804,0.3363024732303611,0.42786627776531294,0.0,0.6241895555817517,0.446058091286307,0.18669262077508406,0.13963573287077188,-0.015341948427450292,0.08765627915655916,0.08940585615464802,0.066300201929549,0.0,-0.019155958976777132,0.07261410788381745,0.1601486462572996,0.15253867625417847,0.4889198836629735,0.3125157643904178,0.2899064516078957,0.35618121651112156,0.0,0.4850089563454063,0.36884129670992355,0.17117012739633056
2015-01-25 10:00:00+01:00,0.37727666955767564,0.5935563816604709,0.46958387758910247,0.4385009002179475,0.43291451649091317,0.0,0.588471059766592,0.4732883817427385,0.42488055211466996,0.21248915871639204,-0.03699769870773584,0.10272438887852209,0.10219842698758641,0.005048238725600229,0.0,-0.035718495815159734,0.027230290456431494,0.2381879313395859,0.32010812153802204,0.4659682365276158,0.38497928424693983,0.3636015298125006,0.3597104935362757,0.0,0.4627719559694631,0.3874968968266906,0.35408798712983874
2015-01-25 11:00:00+01:00,0.6126626192541197,0.5691272791644538,0.5141350998320583,0.4726144224391168,0.42169620821180165,0.0,0.56860780384298,0.47977178423236516,0.6751017519023181,0.23538594969644405,-0.02442910249601704,0.044551222242955824,0.03411352222116926,-0.011218308279111522,0.0,-0.019863255923611933,0.006483402489626644,0.2502211997876482,0.4778866137526986,0.45051959166180283,0.4148443847409422,0.3870393397651179,0.35185067157556305,0.0,0.45018847682101654,0.3918878760430091,0.5158739108363499
2015-01-25 12:00:00+01:00,0.744319167389419,0.5516610609547412,0.5101231573054673,0.4598218516061784,0.424949517612744,0.0,0.5446186490628315,0.4732883817427385,0.7741992567687135,0.13165654813529926,-0.017466218209712614,-0.004011942526590984,-0.012792570832938388,0.0032533094009423724,0.0,-0.023989154780148514,-0.006483402489626644,0.09909750486639535,0.556364317566924,0.4393260093506835,0.4121912086303535,0.37831440882744355,0.354136386856419,0.0,0.43477705079685053,0.3874968968266906,0.5733491981936054
2015-01-25 13:00:00+01:00,0.7649609713790113,0.5347259101905941,0.52509796603844,0.46835023216147065,0.4237155037020417,0.0,0.5343628433337263,0.47251037344398333,0.7821624491240489,0.020641803989592367,-0.01693515076414709,0.014974808732972633,0.008528380555292259,-0.0012340139107023251,0.0,-0.010255805729105227,-0.000778008298755184,0.00796319235533538,0.5681285776076364,0.42835180495898056,0.42205864802127946,0.38413947950384353,0.35327000630366323,0.0,0.4281152090911389,0.3869686813024802,0.5778274860183013
2015-01-25 14:00:00+01:00,0.7333911535125759,0.5258747860978344,0.5199664116439634,0.4616222875011845,0.4054296612070899,0.0,0.522103029588589,0.44735477178423233,0.7745531764289506,-0.03156981786643542,-0.008851124092759677,-0.005131554394476545,-0.006727944660286145,-0.0182858424949518,0.0,-0.012259813745137293,-0.025155601659751003,-0.007609272695098257,0.5500796941586299,0.4225678758245347,0.4186882370113738,0.37954697466626475,0.3403430647240831,0.0,0.42009295070199526,0.3697375950579973,0.5735486596483407
2015-01-25 15:00:00+01:00,0.6829141370338248,0.5163745795716056,0.46263295390931136,0.41329479768786126,0.38321741081444916,0.0,0.5088412118354356,0.3996369294605809,0.7442930454786764,-0.050477016478751136,-0.00950020652622885,-0.05733345773465204,-0.04832748981332324,-0.022212250392640742,0.0,-0.013261817753153382,-0.04771784232365145,-0.030260130950274244,0.5205268961020024,0.41632234085005426,0.3802382046478724,0.3459237144171477,0.3244122426518889,0.0,0.4113419468370146,0.3362128668882065,0.5563493420355956
2015-01-25 16:00:00+01:00,0.5580225498699046,0.5041010208296454,0.44070722149654784,0.38197668909314875,0.3907336773614539,0.0,0.4966992809147708,0.41364107883817425,0.6572288090603433,-0.12489158716392013,-0.012273558741960233,-0.02192573241276352,-0.03131810859471251,0.0075162665470047685,0.0,-0.012141930920664845,0.014004149377593367,-0.08706423641833305,0.4434174209445239,0.4081953913767894,0.36513411906425824,0.3235148576874086,0.32983143333164583,0.0,0.4032622041057124,0.3461687013338447,0.5051468152483456
2015-01-25 17:00:00+01:00,0.3611448395490026,0.49530890423083734,0.44597872737451005,0.36728892258125645,0.430783037917882,0.0,0.49410585877637625,0.4732883817427385,0.4100159263847107,-0.196877710320902,-0.00879211659880802,0.005271505877962213,-0.014687766511892297,0.04004936055642805,0.0,-0.00259342213839453,0.05964730290456427,-0.24721288267563263,0.30832613942431386,0.4023328104022346,0.3687864122690999,0.31282989062616556,0.35822187336871586,0.0,0.4015279401418115,0.3874968968266906,0.3436009996345909
2015-01-25 18:00:00+01:00,0.15143104943625324,0.5095887177671564,0.5568669527896996,0.48502795413626465,0.6250841373120933,0.0,0.5175055994341624,0.662603734439834,0.14351442222615465,-0.20971379011274938,0.014279813536319075,0.1108882254151895,0.1177390315550082,0.19430109939421136,0.0,0.02339974065778616,0.18931535269709548,-0.266501504158556,0.14100555957676048,0.41183724138711886,0.44267543819859656,0.3954335964116724,0.4855595912487703,0.0,0.4170679338518996,0.5083848882568212,0.1341063467546002
2015-01-25 19:00:00+01:00,0.03018213356461405,0.5386794122853602,0.6639764881507745,0.6212925234530465,0.7109041956472963,0.0,0.54072851585524,0.7611514522821576,0.057511944788533,-0.12124891587163919,0.029090694518203786,0.10710953536107493,0.13626456931678188,0.08582005833520301,0.0,0.023222916421077544,0.09854771784232363,-0.08600247743762165,0.02973561531270072,0.43092452405105813,0.5092102125821087,0.4832236851113611,0.5370220001496826,0.0,0.43225536681053295,0.5659678293833551,0.055918927182809955
2015-01-25 20:00:00+01:00,0.009019947961838682,0.548415648787396,0.7193972756111214,0.6844025395622099,0.7204397576845412,0.0,0.5464458328421549,0.7765819502074688,0.040169881436913815,-0.021162185602775368,0.009736236502035811,0.055420787460346954,0.06311001610916334,0.009535562037244816,0.0,0.005717316986914911,0.015430497925311148,-0.017342063351619183,0.008979511207602106,0.4372322460945929,0.5419738082571963,0.5214109249999456,0.5425799312189793,0.0,0.4359592868859636,0.5746912655627271,0.03938404734901932
2015-01-25 21:00:00+01:00,0.015784908933217694,0.544875199150292,0.7356782981899609,0.6973846299630436,0.6994615212026026,0.0,0.542732523871272,0.7514263485477177,0.026897894178021586,0.006764960971379012,-0.0035404496371039818,0.016281022578839455,0.012982090400833757,-0.020978236481938528,0.0,-0.003713308970882845,-0.02515560165975106,-0.01327198725889223,0.015661622937987996,0.43494312983804917,0.551398286963192,0.529088613465337,0.5303114486518226,0.0,0.43355521024774596,0.5604305122703825,0.02654250456076494
2015-01-25 22:00:00+01:00,0.007805724197745013,0.5265238685313034,0.6656559059526032,0.6454562683597082,0.62474758806372,0.0,0.5175645408463987,0.704616182572614,0.021235179614227568,-0.007979184735472681,-0.018351330618988637,-0.07002239223735773,-0.05192836160333547,-0.07471393313888264,0.0,-0.02516798302487333,-0.04681016597510368,-0.005662714563794018,0.007775417142797445,0.422993169186703,0.5102189833684696,0.49801771254229715,0.48535247329435527,0.0,0.4171067740826155,0.5333399725331399,0.021012855081123133
2015-01-25 23:00:00+01:00,0.004336513443191674,0.4935976869062371,0.5464638925172606,0.515730124135317,0.5474534440206417,0.0,0.49292703053165154,0.6107365145228215,0.021058219784109006,-0.0034692107545533394,-0.032926181625066275,-0.11919201343534258,-0.1297261442243911,-0.07729414404307833,0.0,-0.024637510314747146,-0.09387966804979253,-0.00017695983011856153,0.004327137863881489,0.4011877645740086,0.4359709649992677,0.41589725299262964,0.43661064048473536,0.0,0.40073864296992956,0.4766915368288666,0.020839559872301846
2015-01-26 00:00:00+01:00,0.003469210754553339,0.46975865934973743,0.3981619705168874,0.36610442528191023,0.45826789320170513,0.0,0.4658139809029824,0.47769709543568467,0.021058219784109006,-0.0008673026886383346,-0.023839027556499692,-0.14830192200037318,-0.14962569885340682,-0.08918555081893653,0.0,-0.027113049628669117,-0.13303941908713685,0.0,0.0034632069246175183,0.38509820999897076,0.3351584958393453,0.31196320426035834,0.377249356901518,0.0,0.3824107065341095,0.39048485932741744,0.020839559872301846
2015-01-26 01:00:00+01:00,0.005550737207285343,0.44922405145453476,0.2935715618585556,0.2608263053160239,0.4047565627103433,0.0,0.4520806318519392,0.4408713692946058,0.021058219784109006,0.0020815264527320036,-0.020534607895202672,-0.1045904086583318,-0.10527811996588632,-0.05351133049136181,0.0,-0.013733349051043231,-0.036825726141078874,0.0,0.0055353886365735105,0.37102827626770696,0.25740704531814645,0.2317673038917907,0.33986402279875466,0.0,0.37299744643925387,0.36524804814379813,0.020839559872301846
